2026-09-04 21:24:58,864 INFO hermes_cli.main: Checkout changed since last launch (unknown -> git:refs/heads/main:d3630f853239e8c41ce7201e09fbdf39bcbc5431): cleared 46 stale __pycache__ directories
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.InternalServerError: Error code: 500 - {'type': 'error', 'error': {'type': 'error', 'message': 'Internal server error'}}
2026-09-22 21:09:35,903 INFO run_agent: OpenAI client closed (stream_error_cleanup, shared=False, tcp_force_closed=0) thread=Thread-61 (<lambda>):527528992000 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free
2026-09-22 21:09:35,997 WARNING [20260922_210322_bc12c1] agent.conversation_loop: API call failed (attempt 3/3) error_type=InternalServerError thread=Thread-54 (_chat_run_agent):527523712256 provider=opencode-free base_url=https://opencode.ai/zen/v1 model=jev-1.13-free summary=HTTP 500: Internal server error
2026-09-22 21:09:36,015 ERROR [20260922_210322_bc12c1] agent.conversation_loop: API call failed after 3 retries. HTTP 500: Internal server error | provider=opencode-free model=jev-1.13-free msgs=2 tokens=~3,322
2026-09-22 21:11:10,583 INFO cli: CLI cleanup calling memory shutdown for session 20260922_210322_bc12c1 with 1 message(s)
2026-09-22 21:12:57,752 INFO hermes_cli.plugins: Plugin 'browser-browser-use' registered browser provider: browser-use
2026-09-22 21:12:57,758 INFO hermes_cli.plugins: Plugin 'browser-browserbase' registered browser provider: browserbase
2026-09-22 21:12:57,765 INFO hermes_cli.plugins: Plugin 'browser-firecrawl' registered browser provider: firecrawl
2026-09-22 21:12:57,962 INFO hermes_cli.plugins: Plugin 'deepinfra' registered image_gen provider: deepinfra
2026-09-22 21:12:57,967 INFO hermes_cli.plugins: Plugin 'fal' registered image_gen provider: fal
2026-09-22 21:12:57,973 INFO hermes_cli.plugins: Plugin 'krea' registered image_gen provider: krea
2026-09-22 21:12:57,979 INFO hermes_cli.plugins: Plugin 'meta-ai-image-gen' registered image_gen provider: meta-ai
2026-09-22 21:12:57,984 INFO hermes_cli.plugins: Plugin 'openai' registered image_gen provider: openai
2026-09-22 21:12:57,990 INFO hermes_cli.plugins: Plugin 'openai-codex' registered image_gen provider: openai-codex
2026-09-22 21:12:57,996 INFO hermes_cli.plugins: Plugin 'openrouter' registered image_gen provider: openrouter
2026-09-22 21:12:57,997 INFO hermes_cli.plugins: Plugin 'openrouter' registered image_gen provider: nous
2026-09-22 21:12:58,005 INFO hermes_cli.plugins: Plugin 'xai' registered image_gen provider: xai
2026-09-22 21:12:58,026 INFO hermes_cli.plugins: Plugin 'deepinfra' registered video_gen provider: deepinfra
2026-09-22 21:12:58,032 INFO hermes_cli.plugins: Plugin 'fal' registered video_gen provider: fal
2026-09-22 21:12:58,039 INFO hermes_cli.plugins: Plugin 'xai' registered video_gen provider: xai
2026-09-22 21:12:58,047 INFO hermes_cli.plugins: Plugin 'web-brave-free' registered web provider: brave-free
2026-09-22 21:12:58,054 INFO hermes_cli.plugins: Plugin 'web-ddgs' registered web provider: ddgs
2026-09-22 21:12:58,061 INFO hermes_cli.plugins: Plugin 'web-exa' registered web provider: exa
2026-09-22 21:12:58,074 INFO hermes_cli.plugins: Plugin 'web-firecrawl' registered web provider: firecrawl
2026-09-22 21:12:58,081 INFO hermes_cli.plugins: Plugin 'web-keenable' registered web provider: keenable
2026-09-22 21:12:58,089 INFO hermes_cli.plugins: Plugin 'web-parallel' registered web provider: parallel
2026-09-22 21:12:58,096 INFO hermes_cli.plugins: Plugin 'web-searxng' registered web provider: searxng
2026-09-22 21:12:58,103 INFO hermes_cli.plugins: Plugin 'web-tavily' registered web provider: tavily
2026-09-22 21:12:58,111 INFO hermes_cli.plugins: Plugin 'web-xai' registered web provider: xai
2026-09-22 21:12:58,218 INFO hermes_cli.plugins: Plugin discovery complete: 56 found, 50 enabled
2026-09-22 21:14:39,804 INFO run_agent: Loaded environment variables from /data/data/com.termux/files/home/.hermes/.env
2026-09-22 21:14:41,178 WARNING cli: Background MCP discovery previously exited with no connected servers; retrying discovery thread
2026-09-22 21:14:42,529 INFO run_agent: OpenAI client created (agent_init, shared=True) thread=Thread-4 (_tui_process_loop):479668653312 provider=deepseek base_url=https://api.deepseek.com/v1 model=openrouter:nousresearch/hermes-3-llama-3.1-405b:free
2026-09-22 21:14:43,317 WARNING tools.registry: check_fn check_browser_back_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:44,149 WARNING tools.registry: check_fn _browser_cdp_check returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:44,948 WARNING tools.registry: check_fn check_browser_click_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:45,775 WARNING tools.registry: check_fn check_browser_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:46,652 WARNING tools.registry: check_fn _browser_dialog_check returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:46,680 WARNING tools.registry: check_fn is_browser_use_cli_mode returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:47,503 WARNING tools.registry: check_fn check_browser_navigate_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:48,317 WARNING tools.registry: check_fn check_browser_press_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:49,184 WARNING tools.registry: check_fn check_browser_scroll_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:50,011 WARNING tools.registry: check_fn check_browser_snapshot_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:50,837 WARNING tools.registry: check_fn check_browser_type_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:51,693 WARNING tools.registry: check_fn check_browser_vision_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:51,696 WARNING tools.registry: check_fn check_computer_use_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:51,758 WARNING tools.registry: check_fn check_image_generation_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:51,775 WARNING tools.registry: check_fn _check_kanban_mode returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:51,788 WARNING tools.registry: check_fn _check_kanban_orchestrator_mode returned False; dependent tools will be unavailable this turn
2026-09-22 21:14:52,132 INFO agent.auxiliary_client: Vision auto-detect: using main provider deepseek (deepseek-v4-flash-vision-exp)
2026-09-22 21:14:52,264 INFO tools.tool_search: tool_search activated (tier 1): 16 core/visible tools kept, 4 deferred (~2820 tokens), listing full (budget ~4000 tokens)
2026-09-22 21:14:52,556 WARNING agent.relay_runtime: Hermes Relay runtime initialization failed
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 775, in for_profile
    host = RelayRuntime(profile_key=key)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 333, in __init__
    self.relay = relay or _load_nemo_relay()
                          ~~~~~~~~~~~~~~~~^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 1199, in _load_nemo_relay
    return importlib.import_module("nemo_relay")
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/importlib/__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1395, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'nemo_relay'
2026-09-22 21:14:52,562 INFO [20260922_211258_c48ed6] agent.turn_context: conversation turn: session=20260922_211258_c48ed6 model=openrouter:nousresearch/hermes-3-llama-3.1-405b:free provider=deepseek platform=cli history=0 msg='[Note: model was just switched from deepseek-v4-flash-vision-exp to openrouter:n...'
2026-09-22 21:14:53,885 INFO agent.auxiliary_client: Auxiliary auto-detect: using main provider deepseek (openrouter:nousresearch/hermes-3-llama-3.1-405b:free)
2026-09-22 21:14:53,889 INFO agent.auxiliary_client: Auxiliary title_generation: using deepseek (openrouter:nousresearch/hermes-3-llama-3.1-405b:free) at https://api.deepseek.com/v1/
2026-09-22 21:14:54,080 INFO run_agent: OpenAI client created (chat_completion_stream_request, shared=False) thread=Thread-15 (<lambda>):479549222144 provider=deepseek base_url=https://api.deepseek.com/v1 model=openrouter:nousresearch/hermes-3-llama-3.1-405b:free
2026-09-22 21:14:55,607 INFO agent.credential_pool: credential pool: marking DEEPSEEK_API_KEY exhausted (status=401), rotating
2026-09-22 21:14:55,609 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 21:14:55,614 INFO agent.auxiliary_client: Auxiliary title_generation: auth error on auto (Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}), trying fallback
2026-09-22 21:14:55,645 WARNING agent.credential_pool: Ingested OPENROUTER_API_KEY from environment into the openrouter credential pool — this enables OpenRouter spend. Remove the key or run hermes auth remove openrouter <n> to suppress.
2026-09-22 21:14:55,679 INFO agent.auxiliary_client: Auxiliary title_generation: auth error on auto — falling back to openrouter (nvidia/nemotron-3-ultra-550b-a55b:free)
2026-09-22 21:14:55,771 ERROR agent.chat_completion_helpers: Streaming failed before delivery: Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3330, in _call
    self.result["response"] = _with_stream_emitters(
                              ~~~~~~~~~~~~~~~~~~~~~^
        self.agent, lambda: self._call_wire(stream_attempt_id))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2433, in _with_stream_emitters
    response = run()
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3331, in <lambda>
    self.agent, lambda: self._call_wire(stream_attempt_id))
                        ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3313, in _call_wire
    return self._call_chat_completions(stream_attempt_id)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2948, in _call_chat_completions
    stream = self._set_managed_stream(relay_llm.stream(self.api_kwargs, _open_stream,
                                      ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **_relay_stream_identity(self.agent, "provider"), finalizer=_relay_final_response,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        completed_response_predicate=lambda value: hasattr(value, "choices"),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        metadata=_relay_stream_metadata(self.agent, "chat_completions"), defer_logical_completion=True))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 297, in __init__
    self._start_unmanaged(request)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_llm.py", line 303, in _start_unmanaged
    raw_stream = self._stream_factory(request)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2931, in _open_stream
    return self._open_chat_stream({**next_api_kwargs, "stream": True, "timeout": timeout})
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2872, in _open_chat_stream
    return request_client.chat.completions.create(**stream_kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_utils/_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/resources/chat/completions/completions.py", line 1204, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<47 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1297, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/venv/lib/python3.13/site-packages/openai/_base_client.py", line 1070, in request
    raise self._make_status_error_from_response(err.response) from None
openai.AuthenticationError: Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}
2026-09-22 21:14:55,807 INFO run_agent: OpenAI client closed (stream_error_cleanup, shared=False, tcp_force_closed=0) thread=Thread-15 (<lambda>):479549222144 provider=deepseek base_url=https://api.deepseek.com/v1 model=openrouter:nousresearch/hermes-3-llama-3.1-405b:free
2026-09-22 21:14:55,912 WARNING [20260922_211258_c48ed6] agent.conversation_loop: API call failed (attempt 1/3) error_type=AuthenticationError thread=Thread-14 (_chat_run_agent):479533481216 provider=deepseek base_url=https://api.deepseek.com/v1 model=openrouter:nousresearch/hermes-3-llama-3.1-405b:free summary=HTTP 401: Authentication Fails, Your api key: ****Xg== is invalid
2026-09-22 21:14:56,321 ERROR [20260922_211258_c48ed6] agent.conversation_loop: Non-retryable client error: Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}
2026-09-22 21:18:04,703 INFO cli: CLI cleanup calling memory shutdown for session 20260922_211258_c48ed6 with 1 message(s)
2026-09-22 21:18:27,583 INFO hermes_cli.plugins: Plugin 'browser-browser-use' registered browser provider: browser-use
2026-09-22 21:18:27,588 INFO hermes_cli.plugins: Plugin 'browser-browserbase' registered browser provider: browserbase
2026-09-22 21:18:27,593 INFO hermes_cli.plugins: Plugin 'browser-firecrawl' registered browser provider: firecrawl
2026-09-22 21:18:27,849 INFO hermes_cli.plugins: Plugin 'deepinfra' registered image_gen provider: deepinfra
2026-09-22 21:18:27,856 INFO hermes_cli.plugins: Plugin 'fal' registered image_gen provider: fal
2026-09-22 21:18:27,861 INFO hermes_cli.plugins: Plugin 'krea' registered image_gen provider: krea
2026-09-22 21:18:27,866 INFO hermes_cli.plugins: Plugin 'meta-ai-image-gen' registered image_gen provider: meta-ai
2026-09-22 21:18:27,872 INFO hermes_cli.plugins: Plugin 'openai' registered image_gen provider: openai
2026-09-22 21:18:27,879 INFO hermes_cli.plugins: Plugin 'openai-codex' registered image_gen provider: openai-codex
2026-09-22 21:18:27,885 INFO hermes_cli.plugins: Plugin 'openrouter' registered image_gen provider: openrouter
2026-09-22 21:18:27,886 INFO hermes_cli.plugins: Plugin 'openrouter' registered image_gen provider: nous
2026-09-22 21:18:27,895 INFO hermes_cli.plugins: Plugin 'xai' registered image_gen provider: xai
2026-09-22 21:18:27,922 INFO hermes_cli.plugins: Plugin 'deepinfra' registered video_gen provider: deepinfra
2026-09-22 21:18:27,926 INFO hermes_cli.plugins: Plugin 'fal' registered video_gen provider: fal
2026-09-22 21:18:27,931 INFO hermes_cli.plugins: Plugin 'xai' registered video_gen provider: xai
2026-09-22 21:18:27,941 INFO hermes_cli.plugins: Plugin 'web-brave-free' registered web provider: brave-free
2026-09-22 21:18:27,947 INFO hermes_cli.plugins: Plugin 'web-ddgs' registered web provider: ddgs
2026-09-22 21:18:27,954 INFO hermes_cli.plugins: Plugin 'web-exa' registered web provider: exa
2026-09-22 21:18:27,966 INFO hermes_cli.plugins: Plugin 'web-firecrawl' registered web provider: firecrawl
2026-09-22 21:18:27,973 INFO hermes_cli.plugins: Plugin 'web-keenable' registered web provider: keenable
2026-09-22 21:18:27,980 INFO hermes_cli.plugins: Plugin 'web-parallel' registered web provider: parallel
2026-09-22 21:18:27,988 INFO hermes_cli.plugins: Plugin 'web-searxng' registered web provider: searxng
2026-09-22 21:18:27,996 INFO hermes_cli.plugins: Plugin 'web-tavily' registered web provider: tavily
2026-09-22 21:18:28,004 INFO hermes_cli.plugins: Plugin 'web-xai' registered web provider: xai
2026-09-22 21:18:28,121 INFO hermes_cli.plugins: Plugin discovery complete: 56 found, 50 enabled
2026-09-22 21:18:28,650 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 21:19:46,826 WARNING agent.credential_pool: Ingested OPENROUTER_API_KEY from environment into the openrouter credential pool — this enables OpenRouter spend. Remove the key or run hermes auth remove openrouter <n> to suppress.
2026-09-22 22:17:23,953 INFO agent.auxiliary_client: Auxiliary auto-detect: using main provider openrouter (nvidia/nemotron-3-super-120b-a12b:free)
2026-09-22 22:17:23,954 INFO agent.auxiliary_client: Auxiliary side_question: using openrouter (nvidia/nemotron-3-super-120b-a12b:free)
2026-09-22 22:17:25,311 INFO agent.credential_pool: credential pool: marking OPENROUTER_API_KEY exhausted (status=401), rotating
2026-09-22 22:17:25,312 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 22:17:25,313 INFO agent.auxiliary_client: Auxiliary side_question: auth error on auto (Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}), trying fallback
2026-09-22 22:17:25,321 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 22:17:25,326 INFO agent.auxiliary_client: Auxiliary side_question: auth error on auto — falling back to openrouter (nvidia/nemotron-3-ultra-550b-a55b:free)
2026-09-22 22:17:25,571 WARNING agent.auxiliary_client: Auxiliary: marking openrouter unhealthy for 600s (payment / credit error). Subsequent auxiliary calls will skip it until 22:27:25.
2026-09-22 22:17:25,572 WARNING agent.auxiliary_client: Auxiliary side_question: fallback candidate openrouter has a stale/unrefreshable credential (Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}) — skipping to next fallback
2026-09-22 22:17:25,578 INFO agent.auxiliary_client: Auxiliary side_question: skipping openrouter (recently returned payment error, retry in 599s)
2026-09-22 22:17:25,595 WARNING agent.auxiliary_client: Auxiliary Nous client unavailable: no Nous authentication found (run: hermes auth).
2026-09-22 22:17:25,595 WARNING agent.auxiliary_client: Auxiliary: marking nous unhealthy for 60s (payment / credit error). Subsequent auxiliary calls will skip it until 22:18:25.
2026-09-22 22:17:25,699 INFO agent.auxiliary_client: Auxiliary side_question: stale fallback credential on auto — falling back to api-key (deepseek-v4-flash)
2026-09-22 22:17:27,262 WARNING agent.auxiliary_client: Auxiliary: marking api-key unhealthy for 600s (payment / credit error). Subsequent auxiliary calls will skip it until 22:27:27.
2026-09-22 22:17:27,263 WARNING agent.auxiliary_client: Auxiliary side_question: fallback candidate api-key has a stale/unrefreshable credential (Error code: 401 - {'error': {'message': 'Authentication Fails, Your api key: ****Xg== is invalid', 'type': 'authentication_error', 'param': None, 'code': 'invalid_request_error'}}) — skipping to next fallback
2026-09-22 22:17:27,265 WARNING agent.auxiliary_client: Auxiliary side_question: auth error on auto and all fallbacks exhausted (fallback_chain + main agent model). Raising original error.
2026-09-22 22:24:28,573 INFO agent.auxiliary_client: Auxiliary side_question: using openrouter (nvidia/nemotron-3-super-120b-a12b:free)
2026-09-22 22:24:29,562 INFO agent.credential_pool: credential pool: marking OPENROUTER_API_KEY exhausted (status=401), rotating
2026-09-22 22:24:29,565 INFO agent.credential_pool: credential pool: no available entries (all exhausted or empty)
2026-09-22 22:24:29,573 INFO agent.auxiliary_client: Auxiliary side_question: auth error on auto (Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}), trying fallback
2026-09-22 22:24:29,599 INFO agent.auxiliary_client: Auxiliary side_question: skipping openrouter (recently returned payment error, retry in 175s)
2026-09-22 22:24:29,650 WARNING agent.auxiliary_client: Auxiliary Nous client unavailable: no Nous authentication found (run: hermes auth).
2026-09-22 22:24:29,652 WARNING agent.auxiliary_client: Auxiliary: marking nous unhealthy for 60s (payment / credit error). Subsequent auxiliary calls will skip it until 22:25:29.
2026-09-22 22:24:29,752 INFO agent.auxiliary_client: Auxiliary side_question: skipping api-key (recently returned payment error, retry in 177s)
2026-09-22 22:24:29,754 WARNING agent.auxiliary_client: Auxiliary side_question: auth error on auto and no fallback available (tried: openrouter (unhealthy), nous, local/custom, api-key (unhealthy))
2026-09-22 22:24:29,757 WARNING agent.auxiliary_client: Auxiliary side_question: auth error on auto and all fallbacks exhausted (fallback_chain + main agent model). Raising original error.
2026-09-22 22:34:29,050 INFO run_agent: Loaded environment variables from /data/data/com.termux/files/home/.hermes/.env
2026-09-22 22:34:29,970 WARNING cli: Background MCP discovery previously exited with no connected servers; retrying discovery thread
2026-09-22 22:34:30,088 INFO run_agent: OpenAI client created (agent_init, shared=True) thread=Thread-4 (_tui_process_loop):527954615552 provider=openrouter base_url=https://openrouter.ai/api/v1 model=nvidia/nemotron-3-super-120b-a12b:free
2026-09-22 22:34:31,209 WARNING tools.registry: check_fn check_browser_back_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:31,984 WARNING tools.registry: check_fn _browser_cdp_check returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:32,718 WARNING tools.registry: check_fn check_browser_click_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:33,385 WARNING tools.registry: check_fn check_browser_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:34,127 WARNING tools.registry: check_fn _browser_dialog_check returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:34,151 WARNING tools.registry: check_fn is_browser_use_cli_mode returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:34,984 WARNING tools.registry: check_fn check_browser_navigate_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:35,791 WARNING tools.registry: check_fn check_browser_press_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:36,503 WARNING tools.registry: check_fn check_browser_scroll_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:37,294 WARNING tools.registry: check_fn check_browser_snapshot_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:38,080 WARNING tools.registry: check_fn check_browser_type_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:38,802 WARNING tools.registry: check_fn check_browser_vision_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:38,803 WARNING tools.registry: check_fn check_computer_use_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:38,831 WARNING tools.registry: check_fn check_image_generation_requirements returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:38,838 WARNING tools.registry: check_fn _check_kanban_mode returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:38,847 WARNING tools.registry: check_fn _check_kanban_orchestrator_mode returned False; dependent tools will be unavailable this turn
2026-09-22 22:34:39,144 INFO agent.auxiliary_client: Vision auto-detect: using main provider deepseek (deepseek-v4-flash-vision-exp)
2026-09-22 22:34:39,326 INFO tools.tool_search: tool_search activated (tier 1): 16 core/visible tools kept, 4 deferred (~2820 tokens), listing full (budget ~4000 tokens)
2026-09-22 22:34:39,674 WARNING agent.relay_runtime: Hermes Relay runtime initialization failed
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 775, in for_profile
    host = RelayRuntime(profile_key=key)
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 333, in __init__
    self.relay = relay or _load_nemo_relay()
                          ~~~~~~~~~~~~~~~~^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/relay_runtime.py", line 1199, in _load_nemo_relay
    return importlib.import_module("nemo_relay")
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/usr/lib/python3.13/importlib/__init__.py", line 88, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1395, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1324, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'nemo_relay'
2026-09-22 22:34:39,683 INFO [20260922_211828_0210d5] agent.turn_context: conversation turn: session=20260922_211828_0210d5 model=nvidia/nemotron-3-super-120b-a12b:free provider=openrouter platform=cli history=0 msg='[Note: model was just switched from deepseek-v4-flash-vision-exp to nvidia/nemot...'
2026-09-22 22:34:42,131 INFO agent.auxiliary_client: Auxiliary auto-detect: using main provider openrouter (nvidia/nemotron-3-super-120b-a12b:free)
2026-09-22 22:34:42,166 INFO agent.auxiliary_client: Auxiliary title_generation: using openrouter (nvidia/nemotron-3-super-120b-a12b:free)
2026-09-22 22:34:42,348 INFO run_agent: OpenAI client created (chat_completion_stream_request, shared=False) thread=Thread-44 (<lambda>):527839079680 provider=openrouter base_url=https://openrouter.ai/api/v1 model=nvidia/nemotron-3-super-120b-a12b:free
2026-09-22 22:34:42,805 ERROR agent.chat_completion_helpers: Streaming failed before delivery: Error code: 401 - {'error': {'message': 'User not found.', 'code': 401}}
Traceback (most recent call last):
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3330, in _call
    self.result["response"] = _with_stream_emitters(
                              ~~~~~~~~~~~~~~~~~~~~~^
        self.agent, lambda: self._call_wire(stream_attempt_id))
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 2433, in _with_stream_emitters
    response = run()
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3331, in <lambda>
    self.agent, lambda: self._call_wire(stream_attempt_id))
                        ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/data/data/com.termux/files/home/.hermes/hermes-agent/agent/chat_completion_helpers.py", line 3313, in _call_wire
    return self._call_chat_completions(stream_attempt_id)
